"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"71","2LtA0-qoHOg","Hi. We&#39;re in the possibility of WW3 now. Please help :(","Hi. We're in the possibility of WW3 now. Please help :(","<U+4EBA><U+5149>","https://yt3.ggpht.com/ytc/AKedOLRFhXZu8WArfkif1YYMGgWVNRYSrmdlu_AC3Jp50A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCr_ACNn7FH7uwlc2xPHObog","UCr_ACNn7FH7uwlc2xPHObog","TRUE","none","2","2022-03-05T14:15:12Z","2022-03-05T14:15:12Z"
"72","2LtA0-qoHOg","This change the world.","This change the world.","asdfghjkl","https://yt3.ggpht.com/BBOW5HRNSqM6ZF4n8BfHCN7YAXYw_FLYxdwiutRFOvXkn93NEe9Yvl_EBbipyECO54PWefBm860=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxNQWLNYihBAP28x4eX184g","UCxNQWLNYihBAP28x4eX184g","TRUE","none","2","2022-03-05T06:44:46Z","2022-03-05T06:44:46Z"
"73","2LtA0-qoHOg","Never forget.","Never forget.","asdfghjkl","https://yt3.ggpht.com/BBOW5HRNSqM6ZF4n8BfHCN7YAXYw_FLYxdwiutRFOvXkn93NEe9Yvl_EBbipyECO54PWefBm860=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxNQWLNYihBAP28x4eX184g","UCxNQWLNYihBAP28x4eX184g","TRUE","none","2","2022-03-05T06:44:25Z","2022-03-05T06:44:25Z"
"74","2LtA0-qoHOg","Hot Chinese nurses you can cough all over me I don’t care","Hot Chinese nurses you can cough all over me I don’t care","Pale Dude","https://yt3.ggpht.com/ytc/AKedOLTjVFI_TicfceyRp_h3uPHKZ29irbJa-S2qq2wcRA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCei6xvOQdxIqfsvVNQCX8GQ","UCei6xvOQdxIqfsvVNQCX8GQ","TRUE","none","0","2022-03-04T11:45:58Z","2022-03-04T11:45:58Z"
"75","2LtA0-qoHOg","totally not gonna result in a multi year pandemic","totally not gonna result in a multi year pandemic","Fard","https://yt3.ggpht.com/s-D4v8qG9m8wsRZPg3KCsGXAhu-yO_ypIG2HkJeUB0n1V78y6uDzYp1dfqRiKwIg_1ljwpFgWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJ22y_vIeaEF1R5VChjiRqg","UCJ22y_vIeaEF1R5VChjiRqg","TRUE","none","7","2022-03-02T08:51:22Z","2022-03-02T08:51:22Z"
"76","2LtA0-qoHOg","ngl...those lockdown in the first year was very great tho.. seeing people not going out and earth slowly recovering and many more was insanely amazing and plus am an introvert so those moments were golden to me","ngl...those lockdown in the first year was very great tho.. seeing people not going out and earth slowly recovering and many more was insanely amazing and plus am an introvert so those moments were golden to me","Amirun Iman","https://yt3.ggpht.com/ytc/AKedOLSzDAh0Am03_S1mPagvdY2_J_aloAE6GxNbIMpZLA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHTk_QPTs4BHFWHPB1UVqsQ","UCHTk_QPTs4BHFWHPB1UVqsQ","TRUE","none","7","2022-03-02T04:15:49Z","2022-03-02T04:15:49Z"
"77","2LtA0-qoHOg","This is where the virus started","This is where the virus started","Twinny twin twins Shawn and stephen gaming","https://yt3.ggpht.com/ow1vucWcGumPuKkW3F0t02qfUeRsd-gEWBRASbMqcbAwO05_e242ao4e8XXf9Im7qnOcp4Ntzg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCp0CqXnd0l4SVc60ZW5UCfA","UCp0CqXnd0l4SVc60ZW5UCfA","TRUE","none","3","2022-03-01T18:23:48Z","2022-03-01T18:23:48Z"
"78","2LtA0-qoHOg","Im from the future, youtube….im telling you, CONTAIN IT BETTER","Im from the future, youtube….im telling you, CONTAIN IT BETTER","Big Hell","https://yt3.ggpht.com/OLpQocdJurfobYfdhXRhKjyhKnrmMaH2jUYItUMmXNQfthURBcnQ2ll027V2EZMJRUjXaC2_viU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8hWAbIsq1Z7Ov0WkxqKlMg","UC8hWAbIsq1Z7Ov0WkxqKlMg","TRUE","none","1","2022-02-27T01:46:00Z","2022-02-27T01:46:20Z"
"79","2LtA0-qoHOg","Watching this is crazy, how this “not so serious” illness would change the world in a matter of months.<U+0001F614><U+0001F614><U+0001F614><U+0001F614>","Watching this is crazy, how this “not so serious” illness would change the world in a matter of months.<U+0001F614><U+0001F614><U+0001F614><U+0001F614>","A P","https://yt3.ggpht.com/ytc/AKedOLS41pNe93qrr9aeql03KOCl9GfRTwhuLgw15t5tnw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCVsBU5AY1d4EYrPt_yeqwCg","UCVsBU5AY1d4EYrPt_yeqwCg","TRUE","none","5","2022-02-27T00:24:47Z","2022-02-27T00:24:47Z"
"80","2LtA0-qoHOg","Man... I sure wish this mystery illness doesn&#39;t spread all over the world. That would be terrible.","Man... I sure wish this mystery illness doesn't spread all over the world. That would be terrible.","zuxx00","https://yt3.ggpht.com/ytc/AKedOLQniLDBWr3JSl8AwMi32Wz2lDhx1eivrT_LsFHKKw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9rh59qZWH2JPEOQjlod-BQ","UC9rh59qZWH2JPEOQjlod-BQ","TRUE","none","3","2022-02-25T10:31:47Z","2022-02-25T10:31:47Z"
"81","2LtA0-qoHOg","siuuuuuuuuuuuuuuu","siuuuuuuuuuuuuuuu","Ghada Elfar","https://yt3.ggpht.com/ytc/AKedOLTeZvpwBW4ZnhOjSIpYfw-CMm12dhFaDkxoSjqKXJowkEicCb6gdVGDktuUtquJ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCh3uAn4V5B2IqsLwuWQxCJg","UCh3uAn4V5B2IqsLwuWQxCJg","TRUE","none","3","2022-02-23T06:30:33Z","2022-02-23T06:30:33Z"
"82","2LtA0-qoHOg","The classic that started it all","The classic that started it all","Horacio Barrios","https://yt3.ggpht.com/ytc/AKedOLTypTZ2ceQ4AbOXjrk6oInEroIYCLrAYpcL5_dumA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDaLSK3LU8-hNyZGM68rLhw","UCDaLSK3LU8-hNyZGM68rLhw","TRUE","none","4","2022-02-21T21:35:11Z","2022-02-21T21:35:11Z"
"83","2LtA0-qoHOg","I&#39;m sure everything will be fine","I'm sure everything will be fine","Nebeprisivaizdotinklaraštininkaujantis","https://yt3.ggpht.com/q1FS_VaHRggXQ65oDlHZuLzWaEAwtEpl_1ASr4zrQ-TnZKIbTcp7oMM9D7hXp6lSz8M_1J9eCg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCA38GWq1Y83qLPSYkVWRhHA","UCA38GWq1Y83qLPSYkVWRhHA","TRUE","none","2","2022-02-21T19:21:07Z","2022-02-21T19:21:07Z"
"84","2LtA0-qoHOg","Little did anyone know that March 2020 would be the year everything hits the fan.","Little did anyone know that March 2020 would be the year everything hits the fan.","TheColorEnhancmentChannel","https://yt3.ggpht.com/_e7MvtClh4mbMP-CsLvZl4IoZNfSgCW67cg-9LXEwlu1xgQtvM6B0R8OXSPxiqOiLoKtzu_J=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCdxhnzU1SwtqcL4BSuNIrIQ","UCdxhnzU1SwtqcL4BSuNIrIQ","TRUE","none","5","2022-02-20T20:45:32Z","2022-02-20T20:45:32Z"
"85","2LtA0-qoHOg","Wuhan virus","Wuhan virus","Ambrose Cho","https://yt3.ggpht.com/ytc/AKedOLQT6fi262hchy1Nm_lWNKqhdpH-XzaTlQY8kw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCpj4WBCWPGby2fDCNRmnkIA","UCpj4WBCWPGby2fDCNRmnkIA","TRUE","none","2","2022-02-20T14:40:59Z","2022-02-20T14:40:59Z"
"86","2LtA0-qoHOg","Watching in February 2022, the pandemic is still ongoing","Watching in February 2022, the pandemic is still ongoing","Jovi Setiawan","https://yt3.ggpht.com/cJzvy7n_SaL4Auw-oN9r3l3c5e0eHR-g_t2DDx9RQSR5I15Sfc8LcTOz6whDTlmjVSPsENTiWA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNlNlPx_imknOY1eN8nK4WA","UCNlNlPx_imknOY1eN8nK4WA","TRUE","none","7","2022-02-20T09:28:32Z","2022-02-20T09:28:32Z"
"87","2LtA0-qoHOg","I can’t believe this video is 2 years old…","I can’t believe this video is 2 years old…","Jay Charles","https://yt3.ggpht.com/ytc/AKedOLQCswpTnW8QEbmzHPt755yYr1k-UxQI0-DLFA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPxvK_t7eMqlvcTPV4NN3Uw","UCPxvK_t7eMqlvcTPV4NN3Uw","TRUE","none","6","2022-02-19T11:31:00Z","2022-02-19T11:31:00Z"
