"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"1","D9s0Io2geNE","Lying crook and traitor","Lying crook and traitor","Simon UK","https://yt3.ggpht.com/ytc/AKedOLSf_S8nQhAgu2mHx19Gp5655cKv_jcPq47NcEWRFA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCRnNIR2d8zEXbWWVjLTf9RQ","UCRnNIR2d8zEXbWWVjLTf9RQ","TRUE","none","0","2022-04-15T16:54:51Z","2022-04-15T16:54:51Z"
"2","D9s0Io2geNE","It has now been two years since this national emergency happened.","It has now been two years since this national emergency happened.","Dan Hobson","https://yt3.ggpht.com/ytc/AKedOLQOgBf57jMM4ScTK5YqeuaxM7e9xeou9yvvPzM4sMk=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkj7HWjhqUy5cvTuRzAaVdQ","UCkj7HWjhqUy5cvTuRzAaVdQ","TRUE","none","0","2022-03-27T14:29:31Z","2022-03-27T14:29:31Z"
"3","D9s0Io2geNE","I believe I had just started Spring Break our last day of class in University when we go an emergency email telling us to return for our belongings and to complete proper checkout. <br><br>We weren’t allowed for spring break to b finished to get our belongings as we were given 3 days to b out.","I believe I had just started Spring Break our last day of class in University when we go an emergency email telling us to return for our belongings and to complete proper checkout. 

We weren’t allowed for spring break to b finished to get our belongings as we were given 3 days to b out.","IDK IDK","https://yt3.ggpht.com/ytc/AKedOLTWyi9KdtH-WjlDb9GM0QxMMwJvWGYKjY_24_2khQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCKZ8ioWfOdqmulKrBgoTz5Q","UCKZ8ioWfOdqmulKrBgoTz5Q","TRUE","none","0","2022-03-14T20:41:26Z","2022-03-14T20:41:26Z"
"4","D9s0Io2geNE","2 years ago today","2 years ago today","Sebastian Moya","https://yt3.ggpht.com/ytc/AKedOLSiKTELmjTgatWVL2qojmI9MIy6icthsATNCXckGw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCF2oPh3UX1M94IitdmTRyjw","UCF2oPh3UX1M94IitdmTRyjw","TRUE","none","0","2022-03-13T21:10:01Z","2022-03-13T21:10:01Z"
"5","D9s0Io2geNE","I remember watching this video and suddenly all the country start to announce Lockdown too","I remember watching this video and suddenly all the country start to announce Lockdown too","LazyZiq YT","https://yt3.ggpht.com/ytc/AKedOLTvLRJioqwsSwLPqYWPSe1pYXuEWjVp7fnU9GB6og=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCGRFn_zlEuZThVcNIb9sBmQ","UCGRFn_zlEuZThVcNIb9sBmQ","TRUE","none","0","2022-01-03T06:57:10Z","2022-01-03T06:57:10Z"
"6","D9s0Io2geNE","Coronuuuuh","Coronuuuuh","ConnorBT","https://yt3.ggpht.com/r5tImL44bfn09No6MUrxhgyuaDZH7KyZCSLHVSiJ5yOSaYYBHEtCCImddXCUHjzoQ-8VBFsX2g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCC7OgK5aGuIq5FIx5093A4Q","UCC7OgK5aGuIq5FIx5093A4Q","TRUE","none","0","2021-11-25T22:51:13Z","2021-11-25T22:51:13Z"
"7","D9s0Io2geNE","What a fucking joke this guy was jebus cripes, stumbling idiot who never thought in a million years he would have to anything this important and you can tell, this person should not be in charge of anything.","What a fucking joke this guy was jebus cripes, stumbling idiot who never thought in a million years he would have to anything this important and you can tell, this person should not be in charge of anything.","HiggZ B","https://yt3.ggpht.com/ytc/AKedOLTNq298Tzb__pbfNXbPXj4EQRSIBOuK6ZVy8Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfg4roDPe43U-ZJoarkOS4g","UCfg4roDPe43U-ZJoarkOS4g","TRUE","none","0","2021-11-20T22:28:03Z","2021-11-20T22:28:03Z"
"8","D9s0Io2geNE","And Joe Biden still has not rescinded it.","And Joe Biden still has not rescinded it.","TheRennellReedChannel","https://yt3.ggpht.com/ytc/AKedOLQrqS--uhAosrONeqs0_L_MfmCxYceJUGilw576HQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCJqZbBiJadCeLUIPAKBHBPQ","UCJqZbBiJadCeLUIPAKBHBPQ","TRUE","none","0","2021-08-31T03:00:23Z","2021-08-31T03:00:23Z"
"9","D9s0Io2geNE","Historical","Historical","Googlebanmetoomuch 2","https://yt3.ggpht.com/ytc/AKedOLRT-uYko8JPUe97ZzKrFWd09jgEM171EtzJ5g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCld92NmmXl596el1VMCn5oA","UCld92NmmXl596el1VMCn5oA","TRUE","none","0","2021-08-22T03:51:49Z","2021-08-22T03:51:49Z"
"10","D9s0Io2geNE","This was my last normal day of high school before graduation. Wild.","This was my last normal day of high school before graduation. Wild.","SleepyAshu","https://yt3.ggpht.com/z8LJvGyYB6AIXHkLA0jnVx_b_lXb1N-kRmMQFkdfSR-N3TAH7jUlcceEu_QyAWAMlC80cyhBug=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4FZhCHV9SBsiDNVSglX0Ow","UC4FZhCHV9SBsiDNVSglX0Ow","TRUE","none","0","2021-07-27T18:49:50Z","2021-07-27T18:49:50Z"
"11","D9s0Io2geNE","By this time Trump already had One Foot Out of the White House Thanks to China and It´s China Virus Attack. <br>NO China Virus NO Biden. NO China Virus 4 More Years for Trump.","By this time Trump already had One Foot Out of the White House Thanks to China and It´s China Virus Attack. 
NO China Virus NO Biden. NO China Virus 4 More Years for Trump.","THX 1138","https://yt3.ggpht.com/ytc/AKedOLTLb_AeJLgGoYoYff5XX8LFDyPhRlMFnpRgRFN7UA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXe9Rf6uzy-NhyY4ja9tq5g","UCXe9Rf6uzy-NhyY4ja9tq5g","TRUE","none","1","2021-07-10T03:55:43Z","2021-07-10T03:55:43Z"
"12","D9s0Io2geNE","<a href=""https://www.youtube.com/watch?v=D9s0Io2geNE&amp;t=2m55s"">2:55</a>","2:55","Moises Alejo","https://yt3.ggpht.com/llqqf9upjMIn_Loymegij6tp-wMPf0CtsYN5v63E1Q91EGEIWbX6Rzb8l7zk2YZKjkEbonkk5Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7wgKD5OyKGgPt05Pu2BjkQ","UC7wgKD5OyKGgPt05Pu2BjkQ","TRUE","none","1","2021-07-06T06:49:41Z","2021-07-06T06:49:53Z"
"13","D9s0Io2geNE","Just taking a look back at history.","Just taking a look back at history.","Mr.Google","https://yt3.ggpht.com/uaQ4FPCYE9DaDoqk6xcMPOsGGWTaySYtC2QmROsxOHRcHkH8vDa1DX45lTCuPlulCLIISjKa1g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCV-iHdU6iYWK8erzCvbUrkQ","UCV-iHdU6iYWK8erzCvbUrkQ","TRUE","none","16","2021-04-20T16:55:51Z","2021-04-20T16:55:51Z"
"14","D9s0Io2geNE","Worst task force in the history of the nation regarding a pandemic","Worst task force in the history of the nation regarding a pandemic","tucko11","https://yt3.ggpht.com/EvR_YCCWw3wjsPwwz94ODoI6rkpe8wLiHlKquNV_3hTNWiMfE0_wUhsZTD5dEXuvunc4e-sLXpk=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsXZ3h5V0XCyCPgip8tqCuQ","UCsXZ3h5V0XCyCPgip8tqCuQ","TRUE","none","2","2021-03-19T14:41:43Z","2021-03-19T14:41:43Z"
"15","D9s0Io2geNE","The plandemic what a show","The plandemic what a show","Juan Miranda","https://yt3.ggpht.com/XeoBIWGlGPKwfgUUrZmZMKNmKDwxwgWaC1MsAZtN9rgHW31wrs3Y2Z0ZsGtnxu4e8tv6-JfkBA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvkFTzA_7HjquTxpgUT5_BQ","UCvkFTzA_7HjquTxpgUT5_BQ","TRUE","none","1","2021-03-15T02:11:32Z","2021-03-15T02:11:32Z"
"16","D9s0Io2geNE","happy anniversary everybody","happy anniversary everybody","Curren Wiggin","https://yt3.ggpht.com/ytc/AKedOLRIQBG1WNRGaRbGqcU7WQwkewqf-JK-z4XDTXbheg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCsAU9KHA9i38GRayAPZ3rWA","UCsAU9KHA9i38GRayAPZ3rWA","TRUE","none","3","2021-03-14T02:24:00Z","2021-03-14T02:24:00Z"
