"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt"
"22","ayXCEeIH8XY","Jesus looked at them and said, &#39;With man it is impossible, but not with God. For all things are possible with God.&#39;","Jesus looked at them and said, 'With man it is impossible, but not with God. For all things are possible with God.'","<U+8001><U+9F20> <U+7C73>","https://yt3.ggpht.com/ytc/AKedOLQOcQau_ee8TIzOu8WIl6PMDOqM4hL9KSQhrAQJyTb29Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNGJATaSCuSBZrkXnmE1ntQ","UCNGJATaSCuSBZrkXnmE1ntQ","TRUE","none","0","2022-04-21T18:23:13Z","2022-04-21T18:23:13Z"
"23","ayXCEeIH8XY","But if the goverment is gonna starve 99% of its population the covid cases would.decrese. And that is called a.clever strategy.","But if the goverment is gonna starve 99% of its population the covid cases would.decrese. And that is called a.clever strategy.","Beata Sosinska","https://yt3.ggpht.com/ytc/AKedOLQvUzDTF7wXDoiZ8ELOcAQelwmgfho2Fqw-cg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCflLCb1vsnwFxjONoxQEiCA","UCflLCb1vsnwFxjONoxQEiCA","TRUE","none","0","2022-04-21T17:12:46Z","2022-04-21T17:12:46Z"
"24","ayXCEeIH8XY","You can&#39;t trust any information coming out of an authoritarian regime","You can't trust any information coming out of an authoritarian regime","Jamie Johnson","https://yt3.ggpht.com/ytc/AKedOLRxVfXdRfH7RRA9Hs81UGoUr6-jTin_Y9ToGg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTCBarUJixrs8slnwjfvVeQ","UCTCBarUJixrs8slnwjfvVeQ","TRUE","none","0","2022-04-21T15:31:38Z","2022-04-21T15:31:38Z"
"25","ayXCEeIH8XY","First death with covid not from , 25000th from suicide","First death with covid not from , 25000th from suicide","Abnorm","https://yt3.ggpht.com/ytc/AKedOLSV_N95Pmb-gZhfdCvR6JwHdS-KxQ8vBc31lC3q9g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9isVo_uFk9lTgS5M3z-BsQ","UC9isVo_uFk9lTgS5M3z-BsQ","TRUE","none","0","2022-04-21T08:36:26Z","2022-04-21T08:36:26Z"
"26","ayXCEeIH8XY","<a href=""https://youtu.be/TzGxYq1nX9I"">https://youtu.be/TzGxYq1nX9I</a>  , a funny parody","https://youtu.be/TzGxYq1nX9I  , a funny parody","Ariel MORANDY","https://yt3.ggpht.com/ytc/AKedOLSFGVOo7H2UnNYZZebr4mZX2tgZPvQ53T2VvA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCKsCU9dpL8XyL3RJxynrYdA","UCKsCU9dpL8XyL3RJxynrYdA","TRUE","none","0","2022-04-21T08:30:59Z","2022-04-21T08:30:59Z"
"27","ayXCEeIH8XY","where is Tiffany Dover ? where is Gonzalo Lira ?","where is Tiffany Dover ? where is Gonzalo Lira ?","LW1zFog","https://yt3.ggpht.com/Be4IE6HHhT8mbYXvboh_ltv_NYhCuvvObffLSG2gPJhUFUKTeMTmOhG20VKEk_8wxD8Wk7KTvJY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNcFkVGAbsLhCitcYR_zfog","UCNcFkVGAbsLhCitcYR_zfog","TRUE","none","0","2022-04-21T08:13:25Z","2022-04-21T08:13:25Z"
"28","ayXCEeIH8XY","Lock me down too! I don’t care about my freedom but please keep me safe daddy","Lock me down too! I don’t care about my freedom but please keep me safe daddy","Kobiyashi Maru","https://yt3.ggpht.com/ytc/AKedOLRV2U-GPBRs0zsCsPO17CsSeFj8zAQajhTWuA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC8OqcP-JXkd2b9vDcv3MYKQ","UC8OqcP-JXkd2b9vDcv3MYKQ","TRUE","none","0","2022-04-21T06:25:00Z","2022-04-21T06:25:00Z"
"29","ayXCEeIH8XY","More BS from the Communists Democrats <U+0001F595><U+0001F595><U+0001F595><U+0001F595><U+0001F595><U+0001F595><U+0001F921><U+0001F921><U+0001F921><U+0001F921><U+0001F921><U+0001F921>","More BS from the Communists Democrats <U+0001F595><U+0001F595><U+0001F595><U+0001F595><U+0001F595><U+0001F595><U+0001F921><U+0001F921><U+0001F921><U+0001F921><U+0001F921><U+0001F921>","SHIB Metaverse","https://yt3.ggpht.com/FlhmuNGVZmVyxuyzzKwLynrn3KTBYR_OCSiGJwsf3oowO5q67R_s1zeDfJ7mbe9N24XFSHQY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_OfGp1SHBf058L-n-x6jvw","UC_OfGp1SHBf058L-n-x6jvw","TRUE","none","2","2022-04-21T05:44:41Z","2022-04-21T05:44:41Z"
"30","ayXCEeIH8XY","fake news of criminal oligarchs and groups of America))) America is a terrorist country, like a spider devouring foreign countries and resources. America is using Ukraine and drug addict Zelensky to enslave and subjugate Russia. American pressure can lead to a nuclear strike on America! Yesterday the last test of the world&#39;s most powerful nuclear missile &quot;Sartana&quot; took place! Tell the oligarchs and manipulators that they will burn in the fire of a nuclear catastrophe.","fake news of criminal oligarchs and groups of America))) America is a terrorist country, like a spider devouring foreign countries and resources. America is using Ukraine and drug addict Zelensky to enslave and subjugate Russia. American pressure can lead to a nuclear strike on America! Yesterday the last test of the world's most powerful nuclear missile ""Sartana"" took place! Tell the oligarchs and manipulators that they will burn in the fire of a nuclear catastrophe.","<U+0410><U+043B><U+0435><U+043A><U+0441><U+0435><U+0439> <U+0410><U+043D><U+0434><U+0440><U+0435><U+0435><U+0432>","https://yt3.ggpht.com/ytc/AKedOLSCHuCN4w8OLIv9cZQXwH5qbKX2d0X-zWaNp7nBuw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCcMp7C6GthAGE7m403f11uA","UCcMp7C6GthAGE7m403f11uA","TRUE","none","0","2022-04-21T04:12:28Z","2022-04-21T04:12:28Z"
"31","ayXCEeIH8XY","In China nobody gives a shit about how you die but excluding covid 19","In China nobody gives a shit about how you die but excluding covid 19","QZ Godfather","https://yt3.ggpht.com/ytc/AKedOLRBJNkmXOA0eSiZ0x3_QG34ngGYPCu1Ma3hISJz=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCtbOk3GaU2StYseW8XmcJOg","UCtbOk3GaU2StYseW8XmcJOg","TRUE","none","0","2022-04-21T02:05:10Z","2022-04-21T02:05:10Z"
"32","ayXCEeIH8XY","Let me guess they died of covid right after the police beat them into a coma, or welded them into their homes for 3 weeks without food. &amp; of course western media is using this to push for even more &quot;booster&quot; shots.","Let me guess they died of covid right after the police beat them into a coma, or welded them into their homes for 3 weeks without food. & of course western media is using this to push for even more ""booster"" shots.","SGT FATROD","https://yt3.ggpht.com/ytc/AKedOLRYnoFea_Ex4LXDUClIFlHZtzWZe1fXBHBcUtvz=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCns4UYJuayHTmUkqIq2SC0w","UCns4UYJuayHTmUkqIq2SC0w","TRUE","none","0","2022-04-21T01:42:07Z","2022-04-21T01:42:07Z"
"33","ayXCEeIH8XY","China always gives me mystery news that get me confuse like huh? What ?","China always gives me mystery news that get me confuse like huh? What ?","Chris Yu","https://yt3.ggpht.com/ytc/AKedOLT3SpIAvEUY7Ph5qOyKP3cYfKYc7p3YW4eZ0emhfQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzfrpNvY1YTnzzK5x_gLQzg","UCzfrpNvY1YTnzzK5x_gLQzg","TRUE","none","0","2022-04-21T00:31:08Z","2022-04-21T00:31:08Z"
"34","ayXCEeIH8XY","That’s probably a good sign right? People have the right to know!","That’s probably a good sign right? People have the right to know!","Eric Jia","https://yt3.ggpht.com/ytc/AKedOLRKzxpmQga0lV5tmxnHroHzT8fY9HaW7kknYJyO=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfL8-TzepTkkzTaZxJ3JC3g","UCfL8-TzepTkkzTaZxJ3JC3g","TRUE","none","0","2022-04-20T23:46:55Z","2022-04-20T23:46:55Z"
"35","ayXCEeIH8XY","1982 Britain Invasion Argentina Forkland. <br>1983 US Invasion Grenada, 89-90 Panama. <br>1990 Framed Iraq with washing powder.<br>When US Invaded Iraq, No one sought Sanctions. <a href=""https://m.youtube.com/watch?v=ZbCwAk2Dg4o"">https://m.youtube.com/watch?v=ZbCwAk2Dg4o</a><br><U+30A2><U+30E1><U+30EA><U+30AB><U+306F><U+5909><U+308F><U+308A><U+3064><U+3064><U+3042><U+308A><U+307E><U+3059>! <U+9EBB><U+85AC><U+306E><U+58F2><U+4EBA><U+3001><U+4E2D><U+6BD2><U+8005><U+3001><U+30DB><U+30FC><U+30E0><U+30EC><U+30B9><U+306E><U+4EBA><U+3005><U+3067><U+3044><U+3063><U+3071><U+3044><U+306E><U+6C5A><U+3044><U+56FD>-<U+30B5><U+30F3><U+30D5><U+30E9><U+30F3><U+30B7><U+30B9><U+30B3><U+3001><U+30ED><U+30B5><U+30F3><U+30BC><U+30EB><U+30B9>","1982 Britain Invasion Argentina Forkland. 
1983 US Invasion Grenada, 89-90 Panama. 
1990 Framed Iraq with washing powder.
When US Invaded Iraq, No one sought Sanctions. https://m.youtube.com/watch?v=ZbCwAk2Dg4o
<U+30A2><U+30E1><U+30EA><U+30AB><U+306F><U+5909><U+308F><U+308A><U+3064><U+3064><U+3042><U+308A><U+307E><U+3059>! <U+9EBB><U+85AC><U+306E><U+58F2><U+4EBA><U+3001><U+4E2D><U+6BD2><U+8005><U+3001><U+30DB><U+30FC><U+30E0><U+30EC><U+30B9><U+306E><U+4EBA><U+3005><U+3067><U+3044><U+3063><U+3071><U+3044><U+306E><U+6C5A><U+3044><U+56FD>-<U+30B5><U+30F3><U+30D5><U+30E9><U+30F3><U+30B7><U+30B9><U+30B3><U+3001><U+30ED><U+30B5><U+30F3><U+30BC><U+30EB><U+30B9>","TimeFake Epoch","https://yt3.ggpht.com/ytc/AKedOLTotdapoVZ_o0fONOWa6JxEKN6dEa-owA5qYfJs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUFSvrHUXsSubLNCuUH-oHw","UCUFSvrHUXsSubLNCuUH-oHw","TRUE","none","0","2022-04-20T23:40:37Z","2022-04-20T23:40:37Z"
"36","ayXCEeIH8XY","Thanks for Covid China. All the people that called Trump a racist when he blamed China for the virus, when its obvious they are the country that caused it. People are so pathetic nowadays, what&#39;s with the insane support for Government control.","Thanks for Covid China. All the people that called Trump a racist when he blamed China for the virus, when its obvious they are the country that caused it. People are so pathetic nowadays, what's with the insane support for Government control.","Logan","https://yt3.ggpht.com/ytc/AKedOLRv-zgqX6NVZ2gfiDDJ3QoMG2lig7Hu9uQi1Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZVMM3kUxW4ugBJA3X02sHg","UCZVMM3kUxW4ugBJA3X02sHg","TRUE","none","0","2022-04-20T23:36:46Z","2022-04-20T23:37:27Z"
"37","ayXCEeIH8XY","More like people jumping out of buildings.","More like people jumping out of buildings.","Logan","https://yt3.ggpht.com/ytc/AKedOLRv-zgqX6NVZ2gfiDDJ3QoMG2lig7Hu9uQi1Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZVMM3kUxW4ugBJA3X02sHg","UCZVMM3kUxW4ugBJA3X02sHg","TRUE","none","0","2022-04-20T23:35:23Z","2022-04-20T23:35:23Z"
"38","ayXCEeIH8XY","<U+0001F490>Salam alaykum<U+0001F490><br>I invite you to the Religion of Islam, as you may find peace.<br><U+0001F48E>Islam<U+0001F48E> is the latest revelation from The Almighty Allah (God) for the humankind worldwide. <br>If you die as a non-Muslim there&#39;d be an eternal punishment in the hell fire for  other religions will be invalid and  it&#39;ll have consequences.<br>Welcome To Islam <U+2764><U+0001F490><U+0001F339><U+0001F48E><U+0001F490><U+0001F48E>","<U+0001F490>Salam alaykum<U+0001F490>
I invite you to the Religion of Islam, as you may find peace.
<U+0001F48E>Islam<U+0001F48E> is the latest revelation from The Almighty Allah (God) for the humankind worldwide. 
If you die as a non-Muslim there'd be an eternal punishment in the hell fire for  other religions will be invalid and  it'll have consequences.
Welcome To Islam <U+2764><U+0001F490><U+0001F339><U+0001F48E><U+0001F490><U+0001F48E>","SEEK THE TRUTH!","https://yt3.ggpht.com/LrgVREbZPfyLctvOpo-udHqndlNKYsjJ_jfSGUoTkvB-IukNlXOufeAATfnvFLaFU7Q1xZPGVg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAw5lM4OoDrj261q9LGOYsw","UCAw5lM4OoDrj261q9LGOYsw","TRUE","none","0","2022-04-20T22:53:12Z","2022-04-20T22:53:12Z"
"39","ayXCEeIH8XY","The 1st who are we kidding <U+0001F633> <U+0001F606> what a joke.","The 1st who are we kidding <U+0001F633> <U+0001F606> what a joke.","Bruce Nome","https://yt3.ggpht.com/ytc/AKedOLRG5Uci2YdoJk1KvHzNsPPRHcbn-Wr5j6aoDHBMJw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCCFXOZG6oX3Sq9C66GpCC_Q","UCCFXOZG6oX3Sq9C66GpCC_Q","TRUE","none","1","2022-04-20T22:23:00Z","2022-04-20T22:23:00Z"
"40","ayXCEeIH8XY","Ashamed! China now is a joke...","Ashamed! China now is a joke...","4restknight","https://yt3.ggpht.com/ytc/AKedOLQ_Xa1_DsgY1jhaeGHxAzmwUc6f-gB_vq-o31PK=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6ZQjPJjJgAgD1CUShynOzA","UC6ZQjPJjJgAgD1CUShynOzA","TRUE","none","0","2022-04-20T20:44:21Z","2022-04-20T20:44:21Z"
"41","ayXCEeIH8XY","No deaths in a city with millions in a global pandemic.<br>The chinese government must realy think we are dumb. They are obviously lieing right into our faces.","No deaths in a city with millions in a global pandemic.
The chinese government must realy think we are dumb. They are obviously lieing right into our faces.","FurrySunny","https://yt3.ggpht.com/ytc/AKedOLRc9hTlwWx8OYbIaWZle20rs_JZ-i4pMFSodA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC04sGLi8v0aMmwLYrLRfL9g","UC04sGLi8v0aMmwLYrLRfL9g","TRUE","none","0","2022-04-20T20:27:11Z","2022-04-20T20:27:11Z"
"42","ayXCEeIH8XY","Died of covid but had health conditions.","Died of covid but had health conditions.","ExploringWithNothing","https://yt3.ggpht.com/jjJzZQrCS22o148y6DIVF2qKr7xACoD_dMpNM-IAIQ0jXKSE-kHjjkyTmh66Io0aB5gmGTl6hL8=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCB-VbyGxWl_lFf2v_I7XREQ","UCB-VbyGxWl_lFf2v_I7XREQ","TRUE","none","0","2022-04-20T19:29:47Z","2022-04-20T19:29:55Z"
"43","ayXCEeIH8XY","It doesn’t matter how a person dies if they test positive for covid then it’s put down as covid. <br>Really I’m sure covid vaccine is <U+0001F4AF> of people <U+0001F923>","It doesn’t matter how a person dies if they test positive for covid then it’s put down as covid. 
Really I’m sure covid vaccine is <U+0001F4AF> of people <U+0001F923>","Miss H","https://yt3.ggpht.com/ytc/AKedOLT5ncaRa0nf2Ga29PbYkgDJH-dJVMJ-JdNMpG1Qdw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCk3JocMDALftUqydKgRVauw","UCk3JocMDALftUqydKgRVauw","TRUE","none","0","2022-04-20T15:46:06Z","2022-04-20T15:46:06Z"
"44","ayXCEeIH8XY","I think it&#39;s just gonna be worse and worse there given what&#39;s happening there right now","I think it's just gonna be worse and worse there given what's happening there right now","Ray Mak","https://yt3.ggpht.com/ytc/AKedOLTNO8mO0sGmYCCyj6pITHx237WTWqvQ4w3KZkoNlA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCiCnqGvH1hywmNaW_yUKLpQ","UCiCnqGvH1hywmNaW_yUKLpQ","TRUE","none","0","2022-04-20T14:52:13Z","2022-04-20T14:52:13Z"
"45","ayXCEeIH8XY","They have had the third shot, but not a booster, BLOODY HELL, how many shots are you supposed to take <U+0001F610>","They have had the third shot, but not a booster, BLOODY HELL, how many shots are you supposed to take <U+0001F610>","biro24","https://yt3.ggpht.com/ytc/AKedOLRWEhVCRP4eKCS042Q-AJoF4dh38ftRuwRosA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzNTgdh-ow7s0uTn57hL6Kg","UCzNTgdh-ow7s0uTn57hL6Kg","TRUE","none","0","2022-04-20T14:40:22Z","2022-04-20T14:40:22Z"
"46","ayXCEeIH8XY","The point is china  care about life but UK care about  economics  and politics","The point is china  care about life but UK care about  economics  and politics","ioka ken","https://yt3.ggpht.com/ytc/AKedOLQ3_S_2bAZcxaFMR6x_kKCFzxJ_OMbyJBaCJqlIhzlR1iScwTRiLn-sM3aJDUqm=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCk-oz0dY7nYTWib1rWV5sYw","UCk-oz0dY7nYTWib1rWV5sYw","TRUE","none","0","2022-04-20T13:35:12Z","2022-04-20T13:35:12Z"
"47","ayXCEeIH8XY","<a href=""https://youtu.be/BFzs9gMEHqg"">https://youtu.be/BFzs9gMEHqg</a>","https://youtu.be/BFzs9gMEHqg","<U+041C><U+0430><U+043A><U+0441><U+0438><U+043C> <U+0410><U+043B><U+0435><U+043A><U+0441><U+0430><U+043D><U+0434><U+0440><U+043E><U+0432><U+0438><U+0447>","https://yt3.ggpht.com/ytc/AKedOLTuJdv_gKazff0PvZMWjQzlCGhvzr4ecrAkPsWInA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCOU2dzD3SslQL9eJD3SMt8A","UCOU2dzD3SslQL9eJD3SMt8A","TRUE","none","0","2022-04-20T11:51:17Z","2022-04-20T11:51:17Z"
"48","ayXCEeIH8XY","why not refer to the people died because of lockdown itself instead of covic?","why not refer to the people died because of lockdown itself instead of covic?","Lear","https://yt3.ggpht.com/ytc/AKedOLT_f9mF-EWVj4h80Zktx3GPwGG0Vo02h7VWHzR6=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTOktFFUrNOnT5RhOorBuaA","UCTOktFFUrNOnT5RhOorBuaA","TRUE","none","0","2022-04-20T11:33:57Z","2022-04-20T11:33:57Z"
"49","ayXCEeIH8XY","Chinese-style epidemic prevention.  <a href=""https://youtu.be/ayILchLm0gk"">https://youtu.be/ayILchLm0gk</a>","Chinese-style epidemic prevention.  https://youtu.be/ayILchLm0gk","La Ho","https://yt3.ggpht.com/UpsXy2FEKAuOjDKZ9IJwnU05tR1goIoBSCQNrZPGAJH9-zVBxijpeOAybZ8VBkq3TdNsRsqctYo=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPSADdUYIi56n8xYD-GZ3HA","UCPSADdUYIi56n8xYD-GZ3HA","TRUE","none","0","2022-04-20T11:31:54Z","2022-04-20T11:31:54Z"
"50","ayXCEeIH8XY","China is went to  extreme about the covid-19","China is went to  extreme about the covid-19","KATE IN GRACELIFE","https://yt3.ggpht.com/ytc/AKedOLQuIlublKTzP7eeIR-kCs_n8ZaWWIZzzOh4TLY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAjZJYOg-rlEKcUH5Zs9HsA","UCAjZJYOg-rlEKcUH5Zs9HsA","TRUE","none","0","2022-04-20T10:37:26Z","2022-04-20T10:37:26Z"
"51","ayXCEeIH8XY","<U+0001F308>... what China is doing is absolutely fantastic.. every entire country should follow in it&#39;s footsteps..<U+0001F308>","<U+0001F308>... what China is doing is absolutely fantastic.. every entire country should follow in it's footsteps..<U+0001F308>","Space X","https://yt3.ggpht.com/ytc/AKedOLSWyJpLLBLoZ-1nvwhPUVXMELgtDubcK0VK2btq_bzj4KpmpLIoFUWIkaU9eD0b=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1Ckl6AYGgPklEleXvrZxpA","UC1Ckl6AYGgPklEleXvrZxpA","TRUE","none","1","2022-04-20T10:27:25Z","2022-04-20T10:27:25Z"
"52","ayXCEeIH8XY","We want to ask the Chinese government! You flatter Russia all day! Why didn&#39;t not one become a Russian citizen? no Chinese join Russia!","We want to ask the Chinese government! You flatter Russia all day! Why didn't not one become a Russian citizen? no Chinese join Russia!","jie li","https://yt3.ggpht.com/ytc/AKedOLS9LnuVCqYAoIEQlVxmmO7o7MPv3xjnnRpVxXUF=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCrGKTVo_6r05NzT8L9M23cg","UCrGKTVo_6r05NzT8L9M23cg","TRUE","none","0","2022-04-20T10:12:35Z","2022-04-20T10:12:35Z"
"53","ayXCEeIH8XY","The BBC would love a lockdown like that in the UK","The BBC would love a lockdown like that in the UK","Dotexe55 Games","https://yt3.ggpht.com/ytc/AKedOLRTNmBPSLNQn-Ug4sZ86GmIXyUQjiOZi4YTLyVc=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCW5DFxnFy4YYhIkQod1i0Gw","UCW5DFxnFy4YYhIkQod1i0Gw","TRUE","none","3","2022-04-20T06:55:04Z","2022-04-20T06:55:04Z"
"54","ayXCEeIH8XY","No food would do it BBC","No food would do it BBC","Dotexe55 Games","https://yt3.ggpht.com/ytc/AKedOLRTNmBPSLNQn-Ug4sZ86GmIXyUQjiOZi4YTLyVc=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCW5DFxnFy4YYhIkQod1i0Gw","UCW5DFxnFy4YYhIkQod1i0Gw","TRUE","none","0","2022-04-20T06:52:27Z","2022-04-20T06:52:27Z"
"55","ayXCEeIH8XY","OK I&#39;m getting ticked of by this point. We have our vaccines and so forth yet we are still talking about it even tho at this point there are other iliness that kill people and even the flu does to. Cancer is a big thing as well and we are still going on about covid. It&#39;s stuff like this is why I don&#39;t watch the news much unless it&#39;s something major that affects me personally. This isn&#39;t one of them.","OK I'm getting ticked of by this point. We have our vaccines and so forth yet we are still talking about it even tho at this point there are other iliness that kill people and even the flu does to. Cancer is a big thing as well and we are still going on about covid. It's stuff like this is why I don't watch the news much unless it's something major that affects me personally. This isn't one of them.","Lord Shen fan","https://yt3.ggpht.com/AzfvwiPI9TjLjZcQ4vnmH8qN3F5kfHAW7uKoxkKtUm-TlYfpgafTojxwGe4wHkG28IuYiRk5=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCaEY2JcGdFjfMEU4igYTuyA","UCaEY2JcGdFjfMEU4igYTuyA","TRUE","none","3","2022-04-20T06:47:40Z","2022-04-20T06:47:40Z"
"56","ayXCEeIH8XY","BBC helps CCP cover up all the haunting screaming at night in Shanghai and continues the fear. Evil BBC. Even lefty Guardian reports: <br><a href=""https://youtu.be/RBJj_UwkSyc"">https://youtu.be/RBJj_UwkSyc</a>","BBC helps CCP cover up all the haunting screaming at night in Shanghai and continues the fear. Evil BBC. Even lefty Guardian reports: 
https://youtu.be/RBJj_UwkSyc","Divide And Conquer","https://yt3.ggpht.com/rdJp-wPkFloYste7HZn3d7f1hRHoKbz3LA2qD8rV6gK6k5bg1Cf_Gt8wwPI9cRp4VM_stkzK3UU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCUb7auKBx47MhofKdCtMvag","UCUb7auKBx47MhofKdCtMvag","TRUE","none","2","2022-04-20T06:20:02Z","2022-04-20T06:29:31Z"
"57","ayXCEeIH8XY","Can we believe anything the Chinese government says","Can we believe anything the Chinese government says","Outdoors MyLife","https://yt3.ggpht.com/ytc/AKedOLTj9OmD9NWCEVzVw3B7iEGoZMX3mqdXMJS3zswJ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPFDzJl6QKehjh0c8U50DtA","UCPFDzJl6QKehjh0c8U50DtA","TRUE","none","0","2022-04-20T00:11:38Z","2022-04-20T00:11:38Z"
"58","ayXCEeIH8XY","China initiated biological warfare against humanity. Now China facing that very threat. China should be punished by 4o trillion dollar as compensation for victims of virus.  China is barbaric and imperialist country. Throw china out from UNO.","China initiated biological warfare against humanity. Now China facing that very threat. China should be punished by 4o trillion dollar as compensation for victims of virus.  China is barbaric and imperialist country. Throw china out from UNO.","Vipin Tripathi","https://yt3.ggpht.com/ytc/AKedOLQdYKzbREyQgQDMFQztCqSEVEdnEpCP18ByoA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqKJgyo-pTLGWh1ZM--eAaQ","UCqKJgyo-pTLGWh1ZM--eAaQ","TRUE","none","0","2022-04-19T23:27:34Z","2022-04-19T23:27:34Z"
"59","ayXCEeIH8XY","The first ??? How could it be","The first ??? How could it be","<U+C54C><U+BD80><U+C790>","https://yt3.ggpht.com/ytc/AKedOLR4V8_IhMGoyA3dK60h7rhehRjLn27zkw43Vg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCeeZ7Wo_u2udtZ1cG-a1U_g","UCeeZ7Wo_u2udtZ1cG-a1U_g","TRUE","none","0","2022-04-19T22:15:03Z","2022-04-19T22:15:03Z"
"60","ayXCEeIH8XY","Shanghai on Covid21.  Clear by 1/2 min of 8W 1MHz ultrasound each side of chest","Shanghai on Covid21.  Clear by 1/2 min of 8W 1MHz ultrasound each side of chest","Jonathan Thomason","https://yt3.ggpht.com/Xeqqzt6MaT2VaaFTNL8OgU9qeYNVxJnjfAsfEEqgnTzcFSdK1GybjWSqJKyaKG_zZxL99L-Oq1Y=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCe4iierpuW7iECX39f1bwuw","UCe4iierpuW7iECX39f1bwuw","TRUE","none","0","2022-04-19T21:35:37Z","2022-04-19T21:35:37Z"
"61","ayXCEeIH8XY","you reap what you sow...","you reap what you sow...","Erasmus","https://yt3.ggpht.com/C7V8mtegUxwyQ8grlGc7TeQWIBKt-WTdl_VWZiERLH9-hyO3S4WqwvMh7uG-cFa2Ahkg-FnxeA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC851AsriylWf_T4a2OlxwZA","UC851AsriylWf_T4a2OlxwZA","TRUE","none","0","2022-04-19T20:00:46Z","2022-04-19T20:00:46Z"
"62","ayXCEeIH8XY","3 dead 90 year olds, merits a lock down of 25 million people ?<br><U+0001F914>","3 dead 90 year olds, merits a lock down of 25 million people ?
<U+0001F914>","server1ok","https://yt3.ggpht.com/NCrWpogtU4DMtY5B-h78szKgFM0FTKEWcp3CLaZFRfFECbYOVVUYSrlEbeSZ_DB7vs2_UA9AdA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-u86GelVQwcJOTLf25EGzQ","UC-u86GelVQwcJOTLf25EGzQ","TRUE","none","0","2022-04-19T19:36:49Z","2022-04-19T19:36:49Z"
"63","ayXCEeIH8XY","C0vid is working from home (WFH) now a days..<U+0001F602><U+0001F602><U+0001F602>","C0vid is working from home (WFH) now a days..<U+0001F602><U+0001F602><U+0001F602>","Life is Beautiful","https://yt3.ggpht.com/ytc/AKedOLR24LTdhdOjNvzr5I4RS-DwjrtXQUrFDaw4MQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UClwPcowJZwGgbVMnKU1-rVw","UClwPcowJZwGgbVMnKU1-rVw","TRUE","none","0","2022-04-19T18:47:33Z","2022-04-19T18:47:33Z"
